GEOID,NAMELSAD,neighborhood,court_count,courts_per_10k,courts_per_sqmi,median_household_income,income_q,total_population,pct_white,pct_black,pct_hispanic,poverty_rate,LPA,OBESITY,MHLTH,area_sqmi,ALAND,city,has_court,lat,lon
13089021411,Census Tract 214.11,,1,2.3223409196470044,1.5534220727304788,133449.0,Q4 (highest),4306,70.80817464003715,17.46400371574547,5.875522526706921,4.737575476079889,10.3,21.9,14.0,0.6437400482164396,1667279,Atlanta,Has court,33.86677725714386,-84.32931192017108
13089021416,Census Tract 214.16,,0,0.0,0.0,119696.0,Q3,2166,58.21791320406279,8.033240997229916,46.445060018467224,8.910433979686056,18.1,27.0,15.6,0.30026548385552365,777684,Atlanta,No court,33.84732397856297,-84.33397126229679
13121005501,Census Tract 55.01,Peoplestown,2,6.70465973851827,4.3429286230504935,73971.0,Q2,2983,28.32718739523969,62.35333556821991,3.4864230640295006,43.88199798860208,29.1,35.5,22.0,0.4605187359941436,1192738,Atlanta,Has court,33.7298671847526,-84.38373704629751
13121005700,Census Tract 57,Pittsburgh,0,0.0,0.0,42381.0,Q1 (lowest),1290,4.4186046511627906,92.94573643410853,0.0,35.50387596899225,31.5,38.7,19.8,0.29034343016261077,751986,Atlanta,No court,33.73214705842482,-84.40382320454052
13121005800,Census Tract 58,Adair Park,1,8.019246190858059,2.061365298704358,57813.0,Q1 (lowest),1247,30.553327987169205,39.21411387329591,13.632718524458701,18.84522854851644,24.3,33.6,17.6,0.48511537505193075,1256443,Atlanta,Has court,33.731861349234116,-84.41059843437542
13121006100,Census Tract 61,Bush Mountain,0,0.0,0.0,62391.0,Q2,3065,11.32137030995106,79.15171288743883,3.360522022838499,33.70309951060359,31.1,37.8,18.4,0.8675522820955155,2246950,Atlanta,No court,33.727755163681444,-84.43703232579873
13121006300,Census Tract 63,Pittsburgh,0,0.0,0.0,44198.0,Q1 (lowest),1673,6.694560669456067,88.76270173341302,1.315002988643156,28.451882845188287,31.1,38.8,21.1,0.511880363924466,1325764,Atlanta,No court,33.72376130618864,-84.39970501595178
13121006400,Census Tract 64,Chosewood Park,3,34.09090909090909,6.1847358102638434,51302.0,Q1 (lowest),880,41.93181818181818,32.95454545454545,20.113636363636363,20.454545454545457,25.1,32.5,18.9,0.48506518176918195,1256313,Atlanta,Has court,33.71881550354385,-84.37357905657396
13121006500,Census Tract 65,Capitol View,1,3.048780487804878,0.78738380334892,64405.0,Q2,3280,22.896341463414636,69.0548780487805,2.408536585365854,20.548780487804876,26.7,35.1,18.2,1.2700286642254712,3289359,Atlanta,Has court,33.714135062724424,-84.41014538110774
13121008602,Census Tract 86.02,English Park,2,14.9812734082397,1.1568835111175233,42321.0,Q1 (lowest),1335,4.719101123595506,79.7752808988764,10.037453183520599,30.41198501872659,35.5,42.3,22.2,1.7287825271777322,4477526,Atlanta,Has court,33.79309946571984,-84.48877707614723
13121009501,Census Tract 95.01,Peachtree Battle Alliance,0,0.0,0.0,157201.0,Q4 (highest),3739,88.47285370419898,2.8617277346884196,6.632789515913346,2.754747258625301,12.3,20.4,10.6,1.7391377875109846,4504346,Atlanta,No court,33.82929051686086,-84.39726541153591
13121006801,Census Tract 68.01,Chosewood Park,2,11.11111111111111,7.840821503931024,,nan,1800,40.61111111111111,57.22222222222222,23.72222222222222,41.66666666666667,43.1,47.1,22.6,0.2550753130902537,660642,Atlanta,Has court,33.71029239723215,-84.3677884806736
13121011100,Census Tract 111,,1,3.9666798889329633,0.7500213568846923,78772.0,Q2,2521,34.31178103927013,52.955176517255055,9.083696945656486,11.67129813418023,20.1,29.6,15.0,1.3332953666194591,3453219,Atlanta,Has court,33.6880878875242,-84.42723083523914
13121011202,Census Tract 112.02,,1,2.4026910139356077,0.8065942970716131,56790.0,Q1 (lowest),4162,21.047573282075923,69.60595867371457,4.973570398846708,24.67438494934877,27.7,36.2,18.0,1.2397806476323443,3211017,Atlanta,Has court,33.67718992565485,-84.45031436445048
13121002400,Census Tract 24,Hunter Hills,0,0.0,0.0,40612.0,Q1 (lowest),2764,5.861070911722142,87.87988422575977,1.9175108538350218,41.20839363241679,36.8,41.8,21.0,0.5221051217225717,1352246,Atlanta,No court,33.75866980366474,-84.4248088814736
13121002600,Census Tract 26,Downtown,0,0.0,0.0,25938.0,Q1 (lowest),986,6.490872210953347,83.16430020283975,4.766734279918864,29.80269989615784,36.4,41.8,22.0,0.36923105435237535,956304,Atlanta,No court,33.75879374778416,-84.40262852074929
13121003000,Census Tract 30,Inman Park,0,0.0,0.0,160375.0,Q4 (highest),4144,72.46621621621621,5.043436293436294,7.408301158301159,5.304326570520655,11.0,22.5,14.1,0.47320721177086533,1225601,Atlanta,No court,33.758881041435686,-84.35744512612216
13121003100,Census Tract 31,Reynoldstown,1,3.544842254519674,3.1830664993603115,140413.0,Q4 (highest),2821,44.94859978730946,44.66501240694789,3.970223325062035,8.354070387486669,15.4,24.4,17.4,0.3141624594399665,813677,Atlanta,Has court,33.75181822994423,-84.3528877632986
13121003200,Census Tract 32,Cabbagetown,0,0.0,0.0,118237.0,Q3,2937,66.53047327204631,17.97752808988764,14.572693224378618,6.036834924965893,12.0,24.6,14.7,0.4141663976821514,1072686,Atlanta,No court,33.74992813029651,-84.3647305757555
13121003500,Census Tract 35,Downtown,0,0.0,0.0,53420.0,Q1 (lowest),3285,20.121765601217657,70.53272450532725,7.8234398782343995,43.33810888252149,25.9,35.5,19.7,0.5366256523196247,1389854,Atlanta,No court,33.75092281202582,-84.39172965605043
13121003800,Census Tract 38,Atlanta University Center,1,2.5933609958506225,3.102644087938206,,nan,3856,26.71161825726141,44.34647302904564,10.632780082987551,16.19047619047619,15.5,24.1,22.9,0.3223057404126969,834768,Atlanta,Has court,33.75082857994083,-84.41202298779582
13121007807,Census Tract 78.07,Oakcliff,0,0.0,0.0,44732.0,Q1 (lowest),3986,2.032112393376819,96.06121424987457,0.0,18.436317780580076,48.4,46.7,23.5,1.1192121353458009,2898746,Atlanta,No court,33.76245064233238,-84.49686208221883
13121007808,Census Tract 78.08,Adamsville,0,0.0,0.0,14971.0,Q1 (lowest),3877,0.3868970853752902,93.29378385349497,6.31931906112974,65.56615940159918,49.6,48.7,27.6,0.6296924927837504,1630896,Atlanta,No court,33.751632992599305,-84.49986286073086
13121007900,Census Tract 79,Green Forest Acres,0,0.0,0.0,89463.0,Q3,4665,2.2293676312968915,91.51125401929261,2.9367631296891745,4.258121158911326,21.1,30.4,13.3,3.263356818641631,8452055,Atlanta,No court,33.73228761394471,-84.49155698213777
13121008000,Census Tract 80,Cascade Avenue/Road,0,0.0,0.0,46824.0,Q1 (lowest),5586,8.718224131757966,82.63515932688865,2.4883637665592553,11.262798634812286,28.9,36.3,16.7,2.282777758043667,5912367,Atlanta,No court,33.72453215094868,-84.45558214291503
13121004200,Census Tract 42,West End,1,4.597701149425287,2.0967827593465134,26524.0,Q1 (lowest),2175,8.689655172413794,90.80459770114942,0.5057471264367815,27.645687645687644,38.2,41.5,20.5,0.47692112859210156,1235220,Atlanta,Has court,33.73903746317106,-84.41823676520734
13089020700,Census Tract 207,Kirkwood,1,3.43878954607978,2.0238534504516967,85125.0,Q3,2908,47.283356258596974,25.825309491059144,17.709766162310867,13.349514563106796,15.6,28.2,16.0,0.49410692250311583,1279731,Atlanta,Has court,33.75380811586941,-84.32494767669591
13121002100,Census Tract 21,Downtown,0,0.0,0.0,80837.0,Q2,2903,29.727867723045126,59.21460558043403,2.2046159145711335,21.942817774715813,18.9,29.5,17.2,0.30979564384082087,802367,Atlanta,No court,33.765462726661426,-84.3947215667436
13121002300,Census Tract 23,Historic Westin Heights/Bankhead,0,0.0,0.0,32847.0,Q1 (lowest),1209,4.383788254755997,95.616211745244,0.9098428453267163,46.236559139784944,38.1,44.3,20.6,0.4359522129060057,1129111,Atlanta,No court,33.76724969228814,-84.41863755696171
13121007805,Census Tract 78.05,,0,0.0,0.0,58321.0,Q1 (lowest),5057,7.019972315602136,89.49970338145145,7.514336563179751,24.749899959983992,28.9,35.9,17.3,5.817057453548047,15066109,Atlanta,No court,33.75289575091262,-84.53820237534815
13121007806,Census Tract 78.06,Wildwood (NPU-H),0,0.0,0.0,49803.0,Q1 (lowest),4964,2.135374697824335,88.39645447219984,4.0290088638195005,14.061240934730057,27.6,34.9,17.3,1.9046227241207294,4932950,Atlanta,No court,33.746206860034,-84.51544992029632
13121009700,Census Tract 97,Paces,0,0.0,0.0,235278.0,Q4 (highest),4021,74.48395921412583,8.182044267595126,8.231783138522756,2.807017543859649,13.7,23.0,12.3,4.063095273028292,10523368,Atlanta,No court,33.843713525509806,-84.44363084586811
13121010107,Census Tract 101.07,,0,0.0,0.0,250001.0,Q4 (highest),1927,87.18214841722886,1.0897768552153606,5.1894135962636225,2.4909185262065385,13.0,21.1,10.7,2.0532025631006783,5317770,Atlanta,No court,33.97442457922582,-84.30238320982644
13121002500,Census Tract 25,Vine City,3,9.049773755656108,8.908455734400672,39081.0,Q1 (lowest),3315,4.102564102564102,89.41176470588236,4.524886877828054,41.49326805385557,36.3,42.3,22.8,0.3367587031291265,872201,Atlanta,Has court,33.75907447096278,-84.41266127014937
13121007100,Census Tract 71,Thomasville Heights,0,0.0,0.0,33813.0,Q1 (lowest),2517,6.6348827969805315,83.63130711164084,3.575685339690107,24.860779634049322,36.0,40.9,20.4,0.9381055047359292,2429682,Atlanta,No court,33.696554328910125,-84.35475891114285
13121007200,Census Tract 72,South River Gardens,0,0.0,0.0,54167.0,Q1 (lowest),1855,4.366576819407008,83.50404312668464,10.296495956873315,36.33423180592992,37.4,42.2,21.1,3.364132961233797,8713064,Atlanta,No court,33.659869712796464,-84.36675915982535
13121006200,Census Tract 62,Oakland City,1,6.738544474393531,2.4834385523499765,62000.0,Q2,1484,14.353099730458222,64.15094339622641,6.60377358490566,14.487870619946092,27.1,36.5,18.8,0.40266750270657625,1042904,Atlanta,Has court,33.72849183435468,-84.42171106527914
13121003700,Census Tract 37,The Villages at Castleberry Hill,0,0.0,0.0,,nan,330,5.757575757575758,92.12121212121212,0.0,52.72727272727272,44.8,42.9,14.1,0.03497236280631416,90578,Atlanta,No court,33.74898829105482,-84.41013308658628
13121011426,Census Tract 114.26,,0,0.0,0.0,131635.0,Q4 (highest),2250,68.71111111111111,3.644444444444445,16.22222222222222,1.2533572068039391,15.2,22.7,13.4,0.56757444436036,1470011,Atlanta,No court,34.03715267078581,-84.24603586630722
13121010520,Census Tract 105.20,,0,0.0,0.0,66301.0,Q2,7410,7.004048582995952,89.67611336032388,1.174089068825911,28.65047233468286,29.9,38.0,18.8,7.087683031736054,18357014,Atlanta,No court,33.56080143657344,-84.6257768176324
13121011618,Census Tract 116.18,,1,2.167316861725184,0.5001797951918401,157708.0,Q4 (highest),4614,51.560468140442126,11.833550065019507,7.477243172951886,16.626506024096386,16.7,21.9,12.5,1.9992810777501673,5178114,Atlanta,Has court,34.056188269614324,-84.25978771817735
13121007705,Census Tract 77.05,Greenbriar,0,0.0,0.0,33607.0,Q1 (lowest),3994,2.0781171757636456,97.92188282423635,0.5257886830245367,17.57636454682023,31.8,38.6,17.8,1.2500459461588238,3237604,Atlanta,No court,33.682663424182465,-84.49145890643746
13121011612,Census Tract 116.12,,0,0.0,0.0,208750.0,Q4 (highest),3673,62.7280152463926,13.9395589436428,5.58126871766948,3.084061135371179,17.5,20.7,11.7,2.7748201922171067,7186751,Atlanta,No court,34.0050680736871,-84.20008305281117
13121009301,Census Tract 93.01,Peachtree Hills,0,0.0,0.0,153188.0,Q4 (highest),3669,82.42027800490597,3.952030526028891,5.4238212046879255,1.6353229762878168,12.5,21.6,12.5,0.49554206428755654,1283448,Atlanta,No court,33.82093936874796,-84.38406925857599
13121009105,Census Tract 91.05,Brookwood Hills,0,0.0,0.0,250001.0,Q4 (highest),1142,94.7460595446585,4.028021015761821,5.866900175131348,0.5253940455341506,10.7,20.8,11.1,0.2684471897167091,695275,Atlanta,No court,33.80641839636629,-84.38883556761394
13121010315,Census Tract 103.15,,0,0.0,0.0,90809.0,Q3,4761,0.0,94.43394244906533,3.8017223272421763,6.51123713505566,22.7,34.0,17.1,3.9102640629995196,10127537,Atlanta,No court,33.632104658799676,-84.60324659163636
13121009408,Census Tract 94.08,Lindbergh/Morosgo,0,0.0,0.0,61335.0,Q2,1383,41.79320318148952,11.85827910339841,11.496746203904555,24.222704266088215,19.4,26.8,16.2,0.1966607567293748,509349,Atlanta,No court,33.82872409688302,-84.36226199858845
13121010539,Census Tract 105.39,,0,0.0,0.0,66346.0,Q2,2778,0.32397408207343414,94.9244060475162,0.0,6.27027027027027,20.5,32.9,16.8,1.9980505701184716,5174927,Atlanta,No court,33.550266054020916,-84.53370466538412
13121000602,Census Tract 6.02,Home Park,0,0.0,0.0,73340.0,Q2,2390,36.73640167364017,30.627615062761503,6.2761506276150625,18.075313807531384,13.4,20.2,15.6,0.1669583025095097,432420,Atlanta,No court,33.78877572518845,-84.40248323023194
13121010525,Census Tract 105.25,,0,0.0,0.0,38196.0,Q1 (lowest),2658,0.0,96.04966139954854,1.7682468021068474,23.024830699774267,27.9,38.0,21.5,0.8326474871698247,2156547,Atlanta,No court,33.57869672093095,-84.52742072199642
13121010528,Census Tract 105.28,,0,0.0,0.0,48944.0,Q1 (lowest),4135,5.392986698911729,69.62515114873035,23.28899637243047,15.115706548498276,29.1,36.8,20.2,2.1718648889492926,5625104,Atlanta,No court,33.56714297114964,-84.5572113203378
13121007809,Census Tract 78.09,,1,2.11954217888936,0.358882564766825,96250.0,Q3,4718,2.628232301822806,87.70665536244171,2.11954217888936,6.5472382171038594,22.8,32.8,13.9,2.7864268096995044,7216812,Atlanta,Has court,33.70944565500826,-84.5373016122193
13121008203,Census Tract 82.03,Collier Heights,0,0.0,0.0,,nan,2586,3.17092034029389,96.09435421500386,0.0,24.245939675174014,35.1,39.3,17.7,0.7869430283074671,2038173,Atlanta,No court,33.7754826529744,-84.48298385196868
13121010527,Census Tract 105.27,,2,2.9815146094215863,0.6182821630856863,42076.0,Q1 (lowest),6708,8.676207513416816,90.5933214072749,1.0584376863446632,13.938580799045916,27.0,36.4,18.2,3.234769041400964,8378013,Atlanta,Has court,33.586692512454164,-84.57030738222454
13121007810,Census Tract 78.10,,0,0.0,0.0,45540.0,Q1 (lowest),4445,0.0,93.8132733408324,6.276715410573678,34.63535786859337,32.9,39.7,19.9,2.3783195134494832,6159819,Atlanta,No court,33.713102368720065,-84.52174206244617
13121010540,Census Tract 105.40,,0,0.0,0.0,110616.0,Q3,5938,5.203772313910408,94.24048501178848,1.633546648703267,0.47153923880094306,27.3,35.3,19.7,3.3597209716801775,8701637,Atlanta,No court,33.54031994532502,-84.55747604794341
13121010537,Census Tract 105.37,,0,0.0,0.0,66212.0,Q2,4305,0.3948896631823461,97.862950058072,1.2775842044134729,27.363530778164925,27.1,38.1,19.0,1.7923399645094882,4642139,Atlanta,No court,33.55691499283892,-84.47936734008664
13121007710,Census Tract 77.10,Ben Hill,0,0.0,0.0,48125.0,Q1 (lowest),3270,0.0,99.26605504587155,0.0,23.21100917431193,33.1,38.3,19.0,2.6320307275554944,6816928,Atlanta,No court,33.674528859758745,-84.52868479368583
13121011309,Census Tract 113.09,,0,0.0,0.0,78409.0,Q2,3645,15.308641975308642,78.32647462277092,4.801097393689986,13.799725651577505,20.3,31.9,15.5,1.3620144185996228,3527601,Atlanta,No court,33.66698888623019,-84.48755285698739
13121010521,Census Tract 105.21,,0,0.0,0.0,64545.0,Q2,1730,6.127167630057803,81.44508670520231,10.404624277456648,25.59489262913523,32.9,38.6,18.7,0.8847782306327288,2291565,Atlanta,No court,33.60823039101542,-84.46499162124644
13121010532,Census Tract 105.32,,0,0.0,0.0,67166.0,Q2,3175,0.6929133858267716,89.03937007874015,9.10236220472441,11.086614173228346,30.5,38.4,19.5,1.4360533716758532,3719361,Atlanta,No court,33.56845523058166,-84.50811843175511
13121009604,Census Tract 96.04,Garden Hills,1,3.1486146095717884,1.9016623102000056,74338.0,Q2,3176,70.87531486146096,15.711586901763225,4.030226700251889,9.130982367758186,12.3,22.6,14.5,0.5258557182504321,1361960,Atlanta,Has court,33.832601448458576,-84.37644513095908
13121005504,Census Tract 55.04,South Atlanta,1,7.855459544383347,2.291079961714903,42019.0,Q1 (lowest),1273,11.311861743912019,87.50981932443048,0.2356637863315004,26.551453260015712,32.0,40.3,21.9,0.43647538135311825,1130466,Atlanta,Has court,33.71861399977106,-84.38472271113714
13121011310,Census Tract 113.10,,0,0.0,0.0,52628.0,Q1 (lowest),5583,9.475192548808884,80.87049973132724,16.424861185742433,41.421392677674085,38.3,41.4,21.3,1.3466653127350396,3487847,Atlanta,No court,33.668136980736534,-84.47056603293798
13121010307,Census Tract 103.07,,3,5.100306018361102,0.735515948369381,130288.0,Q4 (highest),5882,7.004420265215913,87.77626657599455,10.081604896293777,8.636518191091465,23.0,34.2,15.8,4.078769476924218,10563964,Atlanta,Has court,33.6408194451276,-84.54481946534693
13121010517,Census Tract 105.17,,0,0.0,0.0,67434.0,Q2,5137,0.6813315164492895,94.8024138602297,2.3165271559275844,17.967685419505546,29.4,38.8,19.7,1.6279619828354417,4216402,Atlanta,No court,33.572635785567705,-84.46757546012198
13121010306,Census Tract 103.06,,3,8.034279592929833,0.5141584134043374,83929.0,Q2,3734,0.0,87.3326191751473,2.2495982860203534,18.344938403856453,21.6,34.1,15.6,5.834777612869249,15112004,Atlanta,Has court,33.67319837663674,-84.57022912703758
13121010124,Census Tract 101.24,,2,8.646779074794638,8.097457574128034,85333.0,Q3,2313,35.927367055771725,57.11197578901859,25.248594898400345,10.722006052745352,21.1,31.3,18.1,0.24699110575029692,639704,Atlanta,Has court,33.99476171722823,-84.34159344706606
13121010134,Census Tract 101.34,,0,0.0,0.0,83285.0,Q2,2228,37.65709156193896,29.75763016157989,12.342908438061041,7.822506861848125,15.8,26.4,15.7,0.24827335107344126,643025,Atlanta,No court,33.97027059767835,-84.35400778325351
13121001101,Census Tract 11.01,Midtown,0,0.0,0.0,126339.0,Q4 (highest),3507,71.97034502423723,13.287710293698318,12.432278300541775,8.126603934987168,10.9,21.5,12.9,0.0811003757546367,210049,Atlanta,No court,33.78549721435214,-84.38307491550636
13121006602,Census Tract 66.02,Oakland City,0,0.0,0.0,29784.0,Q1 (lowest),865,1.8497109826589597,92.3699421965318,3.9306358381502893,35.49132947976879,40.5,45.0,23.3,0.24418144022288907,632427,Atlanta,No court,33.71862632573665,-84.42866818235925
13121002900,Census Tract 29,Old Fourth Ward,0,0.0,0.0,104776.0,Q3,2455,57.63747454175153,29.531568228105908,6.598778004073321,3.825857519788918,12.3,23.4,15.1,0.27601595065305323,714878,Atlanta,No court,33.75800531862306,-84.36934909750866
